Time (UTC),04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25
10:00,,0.0,0.0,0.0,0.0,8.718144444444444,0.08567777777777776,0.0,0.0,0.0,0.0,2.7071555555555555
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6614333333333333
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5667444444444444,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3842777777777778,0.0,0.12234444444444444
12:00,,0.0,1.0683666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039722222222222
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.35548888888888897,0.0,0.0,0.0,0.0
13:00,,0.0,0.27026655555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,1.6190666666666667,0.0447,0.0,0.0,0.0,0.0,0.0
14:00,,1.2171111111111108,0.0,0.0,0.0,0.7591444444444444,0.4158888888888888,2.2928222222222225,0.0,0.0,0.0682111111111111,0.0
14:30,,0.0,0.3192777777777777,1.5845666666666665,0.0,1.5923555555555555,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,1.9962998888888885,0.37189999999999995,0.0,0.0204222222222222,0.035555555555555535,0.0173222222222222,0.0,0.0,0.09243333333333333,0.0
15:30,,0.0,0.0,0.0,0.0,0.12614444444444442,0.9862333333333334,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.8796777777777778,0.11252222222222223,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433
17:00,,0.0,0.0618,0.0,0.0,1.049288888888889,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.2581111111111111,0.0,0.0,0.0,0.45584444444444444,0.0333,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.09689999999999997,0.0,0.0,0.0,0.0
18:30,,0.0,0.0634111111111111,0.3143444444444445,0.0,0.5722111111111111,0.0,0.0321,0.0,0.033355555555555534,0.0,0.0
19:00,,0.1215888888888889,0.020188888888888867,0.0,0.0,0.4816777777777777,0.08226666666666664,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.012688888888888868,0.4781888888888888,0.0,0.0,0.0,0.0,0.05414444444444443
20:00,,0.0,0.008477777777777766,0.0,0.0,0.0183111111111111,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.360888888888889,0.0,0.6297444444444443,0.5162666666666667,0.0,0.0,0.0,0.0,0.0,0.029666666666666664
21:00,,0.055477777777777765,0.40443333333333337,0.0,0.22276666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0617
21:30,,0.0,0.034377777777777764,0.0,0.0,0.0,0.0,0.03374444444444443,0.0,0.0,0.0,0.0
22:00,,0.0,0.0,0.022866666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.34235,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
