Time (UTC),04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25
00:00,,6.11111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0
00:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
01:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,1.111111111111111,0.0,0.0,0.0
01:30,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,12.777777777777779,0.0,2.2222222222222223,9.444444444444443,6.666666666666667,0.0,2.2222222222222223,0.0,0.0
03:30,,50.55555555555555,2.2222222222222223,97.77777777777777,11.666666666666666,21.11111111111111,67.77777777777776,90.55555555555556,97.22222222222221,97.22222222222221,66.66666666666667,66.66666666666667
04:00,,61.11111111111109,0.5555555555555556,82.22222222222223,3.3333333333333335,15.555555555555552,7.777777777777776,56.111111111111114,100.0,100.0,67.22222222222221,90.55555555555556
04:30,,0.0,0.0,48.888888888888886,0.0,2.2222222222222223,0.0,6.666666666666667,75.55555555555554,100.0,7.222222222222222,50.55555555555555
05:00,,0.0,0.0,17.222222222222225,0.5555555555555556,0.0,0.0,3.3333333333333335,54.44444444444445,98.33333333333333,10.0,32.77777777777777
05:30,,0.0,0.0,2.2222222222222223,0.0,0.0,1.6666666666666667,20.555555555555557,23.333333333333332,41.111111111111114,4.444444444444445,49.44444444444445
06:00,,0.0,0.0,2.7777777777777772,0.0,0.0,0.0,7.777777777777776,27.777777777777782,2.2222222222222223,11.111111111111109,81.1111111111111
06:30,,0.0,0.5555555555555556,2.7777777777777772,0.5555555555555556,0.0,0.0,0.0,6.666666666666667,3.3333333333333335,32.22222222222223,50.0
07:00,,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,2.2222222222222223,0.0,30.0,97.22222222222221
07:30,,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,20.555555555555557,83.88888888888887
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,12.22222222222222,34.44444444444445,61.666666666666664
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,2.2222222222222223,18.333333333333336
09:00,,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.111111111111111,0.0,20.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,1.6666666666666667,0.0,15.0
10:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.6666666666666667,0.0,8.88888888888889
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
13:30,,0.0,0.0,0.0,1.111111111111111,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0
16:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,3.3333333333333335,0.0,0.0,0.0
17:30,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,1.111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0
19:30,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
21:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0
21:30,,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0
22:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:30,,0.0,0.0,1.111111111111111,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,
23:30,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,
