date_and_time_UTC,activity_index,LFactivity_index,HFactivity_index
2025-06-28 07:20:00+00:00,0.0,0.0,0.0
2025-06-28 07:30:00+00:00,3.3333333333333335,0.0,3.3333333333333335
2025-06-28 07:40:00+00:00,0.0,0.0,0.0
2025-06-28 07:50:00+00:00,0.0,0.0,0.0
2025-06-28 08:00:00+00:00,5.0,0.0,5.0
2025-06-28 08:10:00+00:00,0.0,0.0,0.0
2025-06-28 08:20:00+00:00,0.0,0.0,0.0
2025-06-28 08:30:00+00:00,5.0,0.0,5.0
2025-06-28 08:40:00+00:00,0.0,0.0,0.0
2025-06-28 08:50:00+00:00,0.0,0.0,0.0
2025-06-28 09:00:00+00:00,0.0,0.0,0.0
2025-06-28 09:10:00+00:00,0.0,0.0,0.0
2025-06-28 09:20:00+00:00,0.0,0.0,0.0
2025-06-28 09:30:00+00:00,6.666666666666667,0.0,6.666666666666667
2025-06-28 09:40:00+00:00,0.0,0.0,0.0
2025-06-28 09:50:00+00:00,0.0,0.0,0.0
2025-06-28 10:00:00+00:00,5.0,1.6666666666666667,3.3333333333333335
2025-06-28 10:10:00+00:00,0.0,0.0,0.0
2025-06-28 10:20:00+00:00,0.0,0.0,0.0
2025-06-28 10:30:00+00:00,25.0,0.0,25.0
2025-06-28 10:40:00+00:00,0.0,0.0,0.0
2025-06-28 10:50:00+00:00,0.0,0.0,0.0
2025-06-28 11:00:00+00:00,31.666666666666664,1.6666666666666667,30.0
2025-06-28 11:10:00+00:00,0.0,0.0,0.0
2025-06-28 11:20:00+00:00,0.0,0.0,0.0
2025-06-28 11:30:00+00:00,20.0,1.6666666666666667,20.0
2025-06-28 11:40:00+00:00,0.0,0.0,0.0
2025-06-28 11:50:00+00:00,0.0,0.0,0.0
2025-06-28 12:00:00+00:00,5.0,5.0,0.0
2025-06-28 12:10:00+00:00,0.0,0.0,0.0
2025-06-28 12:20:00+00:00,0.0,0.0,0.0
2025-06-28 12:30:00+00:00,0.0,0.0,0.0
2025-06-28 12:40:00+00:00,0.0,0.0,0.0
2025-06-28 12:50:00+00:00,0.0,0.0,0.0
2025-06-28 13:00:00+00:00,0.0,0.0,0.0
2025-06-28 13:10:00+00:00,0.0,0.0,0.0
2025-06-28 13:20:00+00:00,0.0,0.0,0.0
2025-06-28 13:30:00+00:00,0.0,0.0,0.0
2025-06-28 13:40:00+00:00,0.0,0.0,0.0
2025-06-28 13:50:00+00:00,0.0,0.0,0.0
2025-06-28 14:00:00+00:00,0.0,0.0,0.0
2025-06-28 14:10:00+00:00,0.0,0.0,0.0
2025-06-28 14:20:00+00:00,0.0,0.0,0.0
2025-06-28 14:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-06-28 14:40:00+00:00,0.0,0.0,0.0
2025-06-28 14:50:00+00:00,0.0,0.0,0.0
2025-06-28 15:00:00+00:00,0.0,0.0,0.0
2025-06-28 15:10:00+00:00,0.0,0.0,0.0
2025-06-28 15:20:00+00:00,0.0,0.0,0.0
2025-06-28 15:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-06-28 15:40:00+00:00,0.0,0.0,0.0
2025-06-28 15:50:00+00:00,0.0,0.0,0.0
2025-06-28 16:00:00+00:00,0.0,0.0,0.0
2025-06-28 16:10:00+00:00,0.0,0.0,0.0
2025-06-28 16:20:00+00:00,0.0,0.0,0.0
2025-06-28 16:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-06-28 16:40:00+00:00,0.0,0.0,0.0
2025-06-28 16:50:00+00:00,0.0,0.0,0.0
2025-06-28 17:00:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-06-28 17:10:00+00:00,0.0,0.0,0.0
2025-06-28 17:20:00+00:00,0.0,0.0,0.0
2025-06-28 17:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-06-28 17:40:00+00:00,0.0,0.0,0.0
2025-06-28 17:50:00+00:00,0.0,0.0,0.0
2025-06-28 18:00:00+00:00,0.0,0.0,0.0
2025-06-28 18:10:00+00:00,0.0,0.0,0.0
2025-06-28 18:20:00+00:00,0.0,0.0,0.0
2025-06-28 18:30:00+00:00,0.0,0.0,0.0
2025-06-28 18:40:00+00:00,0.0,0.0,0.0
2025-06-28 18:50:00+00:00,0.0,0.0,0.0
2025-06-28 19:00:00+00:00,3.3333333333333335,3.3333333333333335,0.0
2025-06-28 19:10:00+00:00,0.0,0.0,0.0
2025-06-28 19:20:00+00:00,0.0,0.0,0.0
2025-06-28 19:30:00+00:00,0.0,0.0,0.0
2025-06-28 19:40:00+00:00,0.0,0.0,0.0
2025-06-28 19:50:00+00:00,0.0,0.0,0.0
2025-06-28 20:00:00+00:00,0.0,0.0,0.0
2025-06-28 20:10:00+00:00,0.0,0.0,0.0
2025-06-28 20:20:00+00:00,0.0,0.0,0.0
2025-06-28 20:30:00+00:00,0.0,0.0,0.0
2025-06-28 20:40:00+00:00,0.0,0.0,0.0
2025-06-28 20:50:00+00:00,0.0,0.0,0.0
2025-06-28 21:00:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-06-28 21:10:00+00:00,0.0,0.0,0.0
2025-06-28 21:20:00+00:00,0.0,0.0,0.0
2025-06-28 21:30:00+00:00,0.0,0.0,0.0
2025-06-28 21:40:00+00:00,0.0,0.0,0.0
2025-06-28 21:50:00+00:00,0.0,0.0,0.0
2025-06-28 22:00:00+00:00,0.0,0.0,0.0
2025-06-28 22:10:00+00:00,0.0,0.0,0.0
2025-06-28 22:20:00+00:00,0.0,0.0,0.0
2025-06-28 22:30:00+00:00,0.0,0.0,0.0
2025-06-28 22:40:00+00:00,0.0,0.0,0.0
2025-06-28 22:50:00+00:00,0.0,0.0,0.0
2025-06-28 23:00:00+00:00,0.0,0.0,0.0
2025-06-28 23:10:00+00:00,0.0,0.0,0.0
2025-06-28 23:20:00+00:00,0.0,0.0,0.0
2025-06-28 23:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-06-28 23:40:00+00:00,0.0,0.0,0.0
2025-06-28 23:50:00+00:00,0.0,0.0,0.0
2025-06-29 00:00:00+00:00,0.0,0.0,0.0
2025-06-29 00:10:00+00:00,0.0,0.0,0.0
2025-06-29 00:20:00+00:00,0.0,0.0,0.0
2025-06-29 00:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-06-29 00:40:00+00:00,0.0,0.0,0.0
2025-06-29 00:50:00+00:00,0.0,0.0,0.0
2025-06-29 01:00:00+00:00,0.0,0.0,0.0
2025-06-29 01:10:00+00:00,0.0,0.0,0.0
2025-06-29 01:20:00+00:00,0.0,0.0,0.0
2025-06-29 01:30:00+00:00,0.0,0.0,0.0
2025-06-29 01:40:00+00:00,0.0,0.0,0.0
2025-06-29 01:50:00+00:00,0.0,0.0,0.0
2025-06-29 02:00:00+00:00,0.0,0.0,0.0
2025-06-29 02:10:00+00:00,0.0,0.0,0.0
2025-06-29 02:20:00+00:00,0.0,0.0,0.0
2025-06-29 02:30:00+00:00,5.0,5.0,0.0
2025-06-29 02:40:00+00:00,0.0,0.0,0.0
2025-06-29 02:50:00+00:00,0.0,0.0,0.0
2025-06-29 03:00:00+00:00,0.0,0.0,0.0
2025-06-29 03:10:00+00:00,0.0,0.0,0.0
2025-06-29 03:20:00+00:00,0.0,0.0,0.0
2025-06-29 03:30:00+00:00,0.0,0.0,0.0
2025-06-29 03:40:00+00:00,0.0,0.0,0.0
2025-06-29 03:50:00+00:00,0.0,0.0,0.0
2025-06-29 04:00:00+00:00,0.0,0.0,0.0
2025-06-29 04:10:00+00:00,0.0,0.0,0.0
2025-06-29 04:20:00+00:00,0.0,0.0,0.0
2025-06-29 04:30:00+00:00,6.666666666666667,6.666666666666667,0.0
2025-06-29 04:40:00+00:00,0.0,0.0,0.0
2025-06-29 04:50:00+00:00,0.0,0.0,0.0
2025-06-29 05:00:00+00:00,11.666666666666666,8.333333333333332,5.0
2025-06-29 05:10:00+00:00,0.0,0.0,0.0
2025-06-29 05:20:00+00:00,0.0,0.0,0.0
2025-06-29 05:30:00+00:00,106.66666666666667,0.0,106.66666666666667
2025-06-29 05:40:00+00:00,0.0,0.0,0.0
2025-06-29 05:50:00+00:00,0.0,0.0,0.0
2025-06-29 06:00:00+00:00,71.66666666666667,5.0,66.66666666666666
2025-06-29 06:10:00+00:00,0.0,0.0,0.0
2025-06-29 06:20:00+00:00,0.0,0.0,0.0
2025-06-29 06:30:00+00:00,25.0,5.0,20.0
2025-06-29 06:40:00+00:00,0.0,0.0,0.0
2025-06-29 06:50:00+00:00,0.0,0.0,0.0
2025-06-29 07:00:00+00:00,91.66666666666666,0.0,91.66666666666666
2025-06-29 07:10:00+00:00,0.0,0.0,0.0
2025-06-29 07:20:00+00:00,0.0,0.0,0.0
2025-06-29 07:30:00+00:00,36.666666666666664,0.0,36.666666666666664
2025-06-29 07:40:00+00:00,0.0,0.0,0.0
2025-06-29 07:50:00+00:00,0.0,0.0,0.0
2025-06-29 08:00:00+00:00,45.0,0.0,45.0
2025-06-29 08:10:00+00:00,0.0,0.0,0.0
2025-06-29 08:20:00+00:00,0.0,0.0,0.0
2025-06-29 08:30:00+00:00,23.333333333333332,0.0,23.333333333333332
2025-06-29 08:40:00+00:00,0.0,0.0,0.0
2025-06-29 08:50:00+00:00,0.0,0.0,0.0
2025-06-29 09:00:00+00:00,18.333333333333332,0.0,18.333333333333332
2025-06-29 09:10:00+00:00,0.0,0.0,0.0
2025-06-29 09:20:00+00:00,0.0,0.0,0.0
2025-06-29 09:30:00+00:00,11.666666666666666,0.0,11.666666666666666
2025-06-29 09:40:00+00:00,0.0,0.0,0.0
2025-06-29 09:50:00+00:00,0.0,0.0,0.0
2025-06-29 10:00:00+00:00,28.333333333333332,0.0,28.333333333333332
2025-06-29 10:10:00+00:00,0.0,0.0,0.0
2025-06-29 10:20:00+00:00,0.0,0.0,0.0
2025-06-29 10:30:00+00:00,93.33333333333333,1.6666666666666667,93.33333333333333
2025-06-29 10:40:00+00:00,0.0,0.0,0.0
2025-06-29 10:50:00+00:00,0.0,0.0,0.0
2025-06-29 11:00:00+00:00,111.66666666666667,1.6666666666666667,110.00000000000001
2025-06-29 11:10:00+00:00,0.0,0.0,0.0
2025-06-29 11:20:00+00:00,0.0,0.0,0.0
2025-06-29 11:30:00+00:00,8.333333333333332,0.0,8.333333333333332
2025-06-29 11:40:00+00:00,0.0,0.0,0.0
2025-06-29 11:50:00+00:00,0.0,0.0,0.0
2025-06-29 12:00:00+00:00,5.0,5.0,0.0
2025-06-29 12:10:00+00:00,0.0,0.0,0.0
2025-06-29 12:20:00+00:00,0.0,0.0,0.0
2025-06-29 12:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-06-29 12:40:00+00:00,0.0,0.0,0.0
2025-06-29 12:50:00+00:00,0.0,0.0,0.0
2025-06-29 13:00:00+00:00,0.0,0.0,0.0
2025-06-29 13:10:00+00:00,0.0,0.0,0.0
2025-06-29 13:20:00+00:00,0.0,0.0,0.0
2025-06-29 13:30:00+00:00,0.0,0.0,0.0
2025-06-29 13:40:00+00:00,0.0,0.0,0.0
2025-06-29 13:50:00+00:00,0.0,0.0,0.0
2025-06-29 14:00:00+00:00,0.0,0.0,0.0
2025-06-29 14:10:00+00:00,0.0,0.0,0.0
2025-06-29 14:20:00+00:00,0.0,0.0,0.0
2025-06-29 14:30:00+00:00,0.0,0.0,0.0
2025-06-29 14:40:00+00:00,0.0,0.0,0.0
2025-06-29 14:50:00+00:00,0.0,0.0,0.0
2025-06-29 15:00:00+00:00,0.0,0.0,0.0
2025-06-29 15:10:00+00:00,0.0,0.0,0.0
2025-06-29 15:20:00+00:00,0.0,0.0,0.0
2025-06-29 15:30:00+00:00,0.0,0.0,0.0
2025-06-29 15:40:00+00:00,0.0,0.0,0.0
2025-06-29 15:50:00+00:00,0.0,0.0,0.0
2025-06-29 16:00:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-06-29 16:10:00+00:00,0.0,0.0,0.0
2025-06-29 16:20:00+00:00,0.0,0.0,0.0
2025-06-29 16:30:00+00:00,0.0,0.0,0.0
2025-06-29 16:40:00+00:00,0.0,0.0,0.0
2025-06-29 16:50:00+00:00,0.0,0.0,0.0
2025-06-29 17:00:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-06-29 17:10:00+00:00,0.0,0.0,0.0
2025-06-29 17:20:00+00:00,0.0,0.0,0.0
2025-06-29 17:30:00+00:00,0.0,0.0,0.0
2025-06-29 17:40:00+00:00,0.0,0.0,0.0
2025-06-29 17:50:00+00:00,0.0,0.0,0.0
2025-06-29 18:00:00+00:00,0.0,0.0,0.0
2025-06-29 18:10:00+00:00,0.0,0.0,0.0
2025-06-29 18:20:00+00:00,0.0,0.0,0.0
2025-06-29 18:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-06-29 18:40:00+00:00,0.0,0.0,0.0
2025-06-29 18:50:00+00:00,0.0,0.0,0.0
2025-06-29 19:00:00+00:00,0.0,0.0,0.0
2025-06-29 19:10:00+00:00,0.0,0.0,0.0
2025-06-29 19:20:00+00:00,0.0,0.0,0.0
2025-06-29 19:30:00+00:00,0.0,0.0,0.0
2025-06-29 19:40:00+00:00,0.0,0.0,0.0
2025-06-29 19:50:00+00:00,0.0,0.0,0.0
2025-06-29 20:00:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-06-29 20:10:00+00:00,0.0,0.0,0.0
2025-06-29 20:20:00+00:00,0.0,0.0,0.0
2025-06-29 20:30:00+00:00,0.0,0.0,0.0
2025-06-29 20:40:00+00:00,0.0,0.0,0.0
2025-06-29 20:50:00+00:00,0.0,0.0,0.0
2025-06-29 21:00:00+00:00,0.0,0.0,0.0
2025-06-29 21:10:00+00:00,0.0,0.0,0.0
2025-06-29 21:20:00+00:00,0.0,0.0,0.0
2025-06-29 21:30:00+00:00,0.0,0.0,0.0
2025-06-29 21:40:00+00:00,0.0,0.0,0.0
2025-06-29 21:50:00+00:00,0.0,0.0,0.0
2025-06-29 22:00:00+00:00,0.0,0.0,0.0
2025-06-29 22:10:00+00:00,0.0,0.0,0.0
2025-06-29 22:20:00+00:00,0.0,0.0,0.0
2025-06-29 22:30:00+00:00,0.0,0.0,0.0
2025-06-29 22:40:00+00:00,0.0,0.0,0.0
2025-06-29 22:50:00+00:00,0.0,0.0,0.0
2025-06-29 23:00:00+00:00,0.0,0.0,0.0
2025-06-29 23:10:00+00:00,0.0,0.0,0.0
2025-06-29 23:20:00+00:00,0.0,0.0,0.0
2025-06-29 23:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
