Time (UTC),03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25
00:00,,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111
01:00,,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
01:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556
02:00,,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
02:30,,0.5555555555555556,0.0,0.0,0.0,0.0,,0.0
03:00,,0.5555555555555556,0.0,0.0,0.0,0.0,,0.0
03:30,,0.0,0.5555555555555556,1.111111111111111,0.0,0.0,,0.0
04:00,,0.5555555555555556,0.0,6.11111111111111,0.0,1.111111111111111,,0.0
04:30,,0.0,0.0,13.333333333333334,0.0,0.0,,0.0
05:00,,0.0,0.0,0.0,0.0,0.0,,0.0
05:30,,0.0,0.0,0.0,0.0,0.0,,0.0
06:00,,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,,0.0
06:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:30,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.5555555555555556,,0.5555555555555556
10:00,,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,,0.0
11:00,,0.5555555555555556,0.0,0.0,0.0,0.0,,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,,0.0
12:00,,0.0,0.0,0.0,0.5555555555555556,0.0,,0.5555555555555556
12:30,,0.0,0.0,0.0,0.0,0.0,,0.0
13:00,,0.5555555555555556,1.111111111111111,0.0,0.0,0.0,,0.0
13:30,,0.0,0.0,0.0,0.0,0.5555555555555556,,0.0
14:00,,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,,0.5555555555555556
14:30,,0.0,0.0,0.0,0.0,0.0,,0.0
15:00,,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,,1.111111111111111
15:30,,0.5555555555555556,1.111111111111111,0.0,0.0,0.0,,0.5555555555555556
16:00,,0.5555555555555556,0.0,0.0,0.0,0.0,,2.2222222222222223
16:30,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,,0.5555555555555556
17:00,1.111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,,0.0
17:30,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,1.6666666666666667,0.0,,0.0
18:00,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,
18:30,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,,
19:00,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,,
19:30,0.0,0.0,0.0,0.0,1.111111111111111,0.0,,
20:00,1.111111111111111,17.222222222222225,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,,
20:30,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,,
21:00,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,
21:30,7.777777777777776,0.5555555555555556,1.111111111111111,1.111111111111111,0.0,0.0,,
22:00,1.6666666666666667,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,
23:00,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.5555555555555556,
23:30,2.7777777777777772,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,
