Time (UTC),08/12/24,08/13/24,08/14/24,08/15/24,08/16/24,08/17/24,08/18/24,08/19/24,08/20/24
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03:00,,1.0,1.0,1.0,1.0,1.0,260.6666666666667,1.0,1.0
03:30,,38.666666666666664,38.666666666666664,1.0,332.3333333333333,914.3333333333333,694.0,590.3333333333333,758.0
04:00,,208.33333333333334,88.33333333333333,52.0,122.33333333333333,234.0,14.666666666666668,84.33333333333333,736.0
04:30,,1.0,172.33333333333334,8.666666666666666,118.66666666666666,66.33333333333333,1.0,120.33333333333333,206.0
05:00,,1.0,42.333333333333336,1.0,1.0,58.0,1.0,182.0,1440.0
05:30,,100.66666666666666,32.333333333333336,24.666666666666664,22.333333333333332,4.666666666666667,1.0,40.666666666666664,1430.0
06:00,,118.66666666666667,36.333333333333336,46.333333333333336,72.33333333333333,1.0,1.0,70.33333333333334,884.0
06:30,,102.33333333333333,24.333333333333332,68.0,140.33333333333334,38.666666666666664,2860.333333333333,134.33333333333334,4144.0
07:00,,10.666666666666668,108.33333333333334,44.33333333333333,206.66666666666666,10.666666666666666,1840.0,52.333333333333336,2502.0
07:30,,2.666666666666667,12.666666666666666,1.0,4.666666666666667,36.666666666666664,4424.0,84.33333333333333,2698.0
08:00,,30.666666666666668,16.666666666666668,8.666666666666666,34.666666666666664,6.666666666666667,294.0,238.0,1144.0
08:30,,398.0,1.0,26.666666666666668,90.66666666666666,48.66666666666667,534.3333333333334,370.0,1168.0
09:00,,58.333333333333336,1.0,4.666666666666667,234.33333333333334,1.0,228.0,558.0,1260.0
09:30,,1.0,106.33333333333334,1.0,100.33333333333333,2.6666666666666665,1.0,380.0,928.0
10:00,,120.33333333333333,8.666666666666666,1.0,86.33333333333333,60.333333333333336,94.33333333333334,358.0,2386.0
10:30,,1.0,28.333333333333336,1.0,140.33333333333334,32.666666666666664,342.0,1736.0,2498.0
11:00,,1.0,1.0,48.333333333333336,4.666666666666667,98.66666666666667,160.0,510.0,1546.0
11:30,,4.666666666666667,60.666666666666664,138.0,2.666666666666667,1.0,162.33333333333334,678.0,2738.0
12:00,,42.66666666666667,22.666666666666668,22.333333333333336,4.666666666666667,64.33333333333334,106.0,1418.0,572.0
12:30,,1.0,8.666666666666666,1.0,1.0,36.666666666666664,88.33333333333333,1.0,440.6666666666667
13:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.666666666666667
13:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
19:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:30,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:00,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
