date_and_time_UTC,num_of_detections,LFnum_of_detections,HFnum_of_detections
2024-09-05 16:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 17:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 17:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 17:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 17:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 17:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 17:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 18:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 18:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 18:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 18:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 18:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 18:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 19:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 19:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 19:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 19:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 19:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 19:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 20:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 20:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 20:20:00+00:00,2.0,2.0,0.3333333333333333
2024-09-05 20:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 20:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 20:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 21:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 21:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 21:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 21:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 21:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 21:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 22:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 22:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 22:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 22:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 22:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 22:50:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 23:00:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 23:10:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 23:20:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 23:30:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 23:40:00+00:00,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-09-05 23:50:00+00:00,2.0,2.0,0.3333333333333333
